;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
123;44.47611929720057;43.8166533896011;39.191158960899074;108.02007486658948;108.02440999986685;6.765668235565113;472.5685232443898;0.07389414291744763;0.07230436793392947;0.1076;1.92
124;38.096926875102575;35.29656201811575;10.236210976009236;107.94216027230408;107.96828044386345;10.71177277865498;516.3776598096707;0.10948419243260962;0.10752489857073948;0.1076;1.923
125;30.97204898857011;24.242771885317172;3.7585260139001964;107.91148435709856;107.99030591719229;14.99237813541471;441.7801566157138;0.1781469683028306;0.14841686249416633;0.1076;1.926
126;39.78621535836915;39.02740962467423;31.633238105839673;107.62812163925156;107.64368427482;7.101958699113097;476.8451921714683;0.10536317768265957;0.11154647467926064;0.1094;1.92
127;28.67971302921626;23.17223700232114;4.254432217783571;107.67376719852389;107.78854927442377;13.459508358318804;438.92491212629636;0.2626544281965477;0.2348251731481022;0.1094;1.926
128;48.703894882278874;48.691834501167065;64.23794999955854;108.58813606869042;108.58466944877684;5.780444793894116;567.5018710559822;0.11834425285287548;0.11934042150482732;0.1058;1.92
129;34.383087714269536;31.8467970615275;10.32333684637857;107.63118124623597;107.68091757567728;10.19746536972196;492.62034993586406;0.17621366881037542;0.18299045723383614;0.1094;1.923
130;50.848368930662794;50.88072004510157;367.9999999998432;108.01620932584505;108.01435310122808;3.4690686654298752;292.2430387125153;0.0461799681219063;0.04701550432119321;0.1094;1.908
131;39.46084946804196;39.02740962467423;31.633238105839673;107.63519822892052;107.64368427482;7.068374626615719;476.84519217140473;0.10877657122032293;0.11154647467925964;0.1094;1.92
132;40.12118082318234;40.29594084056181;70.61742672708634;107.38375635929228;107.3814253887253;5.12883431000856;502.0725252237193;0.0823492674541444;0.08197077746659545;0.111;1.917
133;35.447539456974575;35.94127584144467;29.25812414947217;107.17301585243588;107.17408058898256;6.926413727737127;722.0301365255267;0.13207060318006233;0.13217927002217295;0.1126;1.92
134;37.65845705112451;38.16246233486882;48.9379597127752;107.14410902756391;107.13870765773899;5.614823386492037;643.6871590592307;0.09648299944177563;0.09482754905529152;0.1126;1.917
135;36.783894504063134;36.72323161101936;31.202704397202684;107.38229214226361;107.38944635524902;6.881234415788255;577.4577575154105;0.12958148773329975;0.13244617563640712;0.111;1.92
136;43.74428689798103;43.78625383041627;97.21689325343218;107.68383358848922;107.68260529392313;4.811870788832823;412.11091421485963;0.066693532732927;0.06678191638770993;0.1094;1.917
137;42.620577103310545;42.72598175316293;134.8239237169914;107.43184345436819;107.4279013362932;4.078024614163303;413.5474103496063;0.06092581226424596;0.06118870848630404;0.111;1.914
138;39.31505070304132;39.63442428382506;76.43294139282528;107.15632808486707;107.14948911741942;4.6506478499346935;545.1169695759802;0.08282716423864897;0.08208232375480984;0.1126;1.914
139;46.63085436060485;46.693602445751026;217.88059940287843;107.7760148312093;107.77348646359673;3.7058942675529103;342.20601242407326;0.05060812606172642;0.05124504125370361;0.1094;1.914
140;50.78600562488339;50.88072004510157;367.9999999998432;108.01290270769236;108.01435310122808;3.6081572401934983;292.24303871251124;0.04403029564745523;0.04701550432119021;0.1094;1.908
141;51.86474698819217;52.18624056434944;106.62376149253186;109.07837427292242;109.08638614066123;5.918399281449433;577.0724907001395;0.10931802748920268;0.1094728653064261;0.1058;1.908
142;46.41076799367578;46.693602445751026;217.88059940287843;107.7746016268775;107.77348646359673;3.875867119431229;342.20601242407315;0.049143227543310776;0.05124504125370381;0.1094;1.914
143;53.00837225812767;53.08199212943828;256.4439002827884;108.54068163847124;108.54361965151531;4.525655598443347;376.6563525464492;0.06722348929988499;0.06916328409783554;0.1076;1.908
144;51.22141091883635;51.44072589988625;122.0844178797332;108.99653981354281;109.00515136535469;5.229636532685019;525.7061516683905;0.11671566709500478;0.11717391033578292;0.1058;1.911
145;50.828472451072976;51.01870038336129;133.05273790755137;108.88726894323031;108.89589654054943;4.885851143406682;494.108566834174;0.12208336892289938;0.12337447920524358;0.1058;1.914
146;48.629654366372264;48.81715126954556;327.63943696756326;107.8893495598093;107.88977317547321;3.5009426229214844;298.58355351039995;0.04396792245592268;0.046940242480375226;0.1094;1.911
147;50.390905118321285;50.533257967020425;266.8406287585933;108.27836547645386;108.2798518513484;3.8465030328823375;342.593649455229;0.061832184076330884;0.06509472042613826;0.1076;1.914
