;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
0;37.07975803822777;37.067289040859905;440.1211983015463;42.53796777699039;107.12269823858543;0.17359602821563466;0.16807752036855492;1.8949634164040596;0.33635114943915784;0.1094;1.908
1;33.07730940153501;33.06857720972855;671.1077512427171;43.68894325061594;0.4707257038847763;0.1739897918518113;0.1710150008298876;1.2690480521037986;0.22292705341218247;0.111;1.855
2;36.35700148593948;36.38990946651219;173.81964034756044;42.739501000457565;96.79632263644086;0.2827266920612441;0.17949068524634873;3.722889230575348;4.637187048237994;0.111;1.894
3;35.724261900343045;35.68632531227374;95.41782751814327;42.95303077685799;72.1155370192885;0.33926480115641755;0.1944480860795268;4.997566532180888;10.79619790287656;0.111;1.887
4;36.321106911969544;36.35083884895485;89.4727727904503;42.70535047596315;87.2852614360305;0.330227861983106;0.19362604840576;5.343936110599472;7.938516110784105;0.1126;1.887
5;36.028334436747826;36.03827983322608;122.56718638520422;42.85189489510749;86.45483279986256;0.3207548059860851;0.18858885850354426;4.5024778286505756;7.891751454499593;0.111;1.8905
6;36.99950582751615;37.031048691536014;160.8357339800958;42.509120656168115;103.00975194794461;0.23289015029781615;0.1764932751908941;3.688310385044817;2.126187400569093;0.1126;1.894
7;36.653836004796574;36.70048687424337;117.49801407058285;42.612606115119355;97.30715267930326;0.2878085615548837;0.18342377086298084;4.541815790052787;4.538883701416896;0.1126;1.8905
8;35.72978015609065;35.721220167004915;128.33681873587895;43.000781620083316;85.74884885218562;0.31473961391996763;0.18748248436617174;4.32146125813089;8.001160357787358;0.1094;1.894
9;35.15261504840349;35.05524788242889;83.79792125014063;43.227649599404536;55.703530420823796;0.3322912220059304;0.1897608797852885;5.0401059228594365;11.773600149892724;0.1094;1.887
10;35.431492851798794;35.37681291588274;95.54576485654732;43.12088275408061;71.54110290747266;0.3300065901662895;0.1916908022807792;4.823276697363761;10.699655523261018;0.1094;1.8905
11;37.06815927123234;37.06728904058053;440.12119837096014;42.51948393849329;107.12269819944453;0.17742527919442194;0.16807752036982945;1.8857817630228653;0.3363511615997376;0.1094;1.908
12;33.07006262425197;33.06857720989458;671.1077513116903;43.70203205837054;0.4707257294704141;0.17543015146961666;0.17101500083123902;1.2642546112563064;0.2229270615427171;0.111;1.855
13;34.678794148375566;34.70785880414309;26.021002357487703;43.91544052962841;97.95544920960054;0.3604884008449839;0.2128751448855764;12.62106771166251;6.71952159000159;0.1022;1.914
