;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
162;34.77902240257421;34.770975664852514;1334.7150295941465;109.1828099383782;109.18365022578136;0.1894377519546414;0.188621678526189;0.0278348719409706;0.028779962419209125;0.1126;1.914
163;34.80891647465388;34.800885594453824;1334.7872740192586;109.18248019025076;109.18332353666769;0.1891922088422428;0.18818250857065646;0.02783032317072093;0.028777590862197618;0.11415;1.908
164;35.13028895316637;35.12222953937143;1334.6171548537973;109.18042390772243;109.181256871369;0.18958611772284772;0.18885570835947055;0.027827793432476128;0.028774951516398257;0.11415;1.914
165;33.73757270674167;33.73048112367587;1334.9553131542775;109.1912874131422;109.19059892951027;0.18738625473165446;0.1877969098651175;0.027986518719616243;0.02879497363570345;0.1094;1.908
166;32.889074971449396;32.881232392968975;1334.9265518031684;109.19651112618642;109.19581324434144;0.18811862862778791;0.18826530635524116;0.027973792788183686;0.028807322175571182;0.110623;1.887
167;31.39102451456741;31.383064004271077;1334.6947476081532;109.20682911827292;109.20613205833892;0.1883722605426836;0.18850315161658948;0.028005527684006833;0.02884113991060549;0.1022;1.894
168;32.56042394612265;32.5528783030148;1334.9583631148128;109.19910565896728;109.19841276637742;0.18744981771740868;0.18771745672205173;0.02799356038091926;0.028816048689873894;0.1058;1.901
169;31.56877438661573;31.560934759109248;1334.7672140163368;109.20572433307407;109.2050287993323;0.18799242043750009;0.18816787134989807;0.02800587185301817;0.02883735565237892;0.1022;1.8975
170;32.15379005655241;32.1461595516964;1334.9037446685813;109.20185943415986;109.20116600080854;0.18755281966214446;0.1877970130960774;0.027999792317120204;0.028824684277561814;0.104;1.901
171;32.37912373856848;32.37144800341692;1334.9267743343555;109.20024268507406;109.19954820035116;0.18765532398455345;0.18787726555537085;0.027992476149586942;0.028819300047456867;0.1058;1.8975
172;32.19693104191765;32.189129059574;1334.8804925145298;109.20138186092709;109.20068581159134;0.18794075544259847;0.1881176592909466;0.0279916699002692;0.028822751018998314;0.1058;1.894
