;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
17;36.61858278423615;36.61991034731943;754.9529264585443;61.31990755417003;59.08432629747061;0.17652607400379927;0.17873817327522382;1.4120136542186494;1.9997804097454528;0.1076;1.917
18;37.33334360910246;37.335866685131506;593.4325085152509;60.964701170673806;53.875662604618064;0.17743876319257534;0.17978250422606448;1.6853936906867044;2.222972669350093;0.1094;1.917
19;36.871390714111904;36.873017715675935;465.8482530712661;61.198689169000396;56.11373435120826;0.17910480620322394;0.18116139766077627;2.117636176109195;2.5391799366213674;0.1076;1.92
20;37.0705266775462;37.07219913979448;995.3871046764043;61.06574568078641;56.60985778436141;0.1754871401094132;0.17786513343834665;0.9816365867639578;1.7246760340771583;0.1094;1.914
21;37.589659943308035;37.593148200331854;322.9700872174766;60.871504535481634;51.37972532945607;0.181405774363409;0.18386801767994806;2.5688610911440195;2.991472341655048;0.1094;1.92
22;36.54488975455501;36.5387154270429;1484.6737816286575;61.253614368826454;62.335405304027866;0.171696392463313;0.17699763670679275;0.1957896643659128;1.3988796910134635;0.1094;1.908
23;36.85486881681028;36.849235640410015;1469.8760539780776;61.11474187209763;59.880060098322296;0.17173610601868775;0.17698479890087485;0.22101089818535505;1.4134710370392929;0.1102;1.908
24;34.10521887959588;34.08906093068143;38.93251603898137;62.32892119553188;69.31953418553624;0.2046457521740767;0.21216774367261232;8.705247422998657;8.968642706264133;0.1058;1.894
25;34.677961054740464;34.66764315755249;73.60812598373752;62.028466847743346;67.81639328392633;0.19328169876360168;0.20023988784987914;6.2804388957129325;6.768675230650588;0.1076;1.894
26;35.30973718087426;35.30263721317285;158.4791348080201;61.67558015632693;66.7711468638688;0.18444464466210414;0.1906440214927759;4.155504474168457;4.6005614136150434;0.1094;1.894
27;34.95606793653461;34.946993394699966;142.8741151114764;61.90776276445529;70.18725240755457;0.18490011964170985;0.19137939010560773;4.435569095882367;4.691756323844623;0.1076;1.8975
28;35.24422995955194;35.235644753013894;282.91556127923303;61.78900014905103;71.00756117771067;0.17862442298461065;0.1846692692374724;2.999998987681694;3.1848273539708734;0.1076;1.901
29;34.35159791821125;34.337590967512625;64.36641111270852;62.21498209185229;72.3366050968392;0.1967736713461182;0.20417625159606706;6.784104102116379;6.773676194977031;0.1058;1.8975
30;35.922994159871294;35.915965274907315;682.2616289613845;61.457627171611435;67.22882441062193;0.17391419855901752;0.17944239051222466;1.5744458433538393;2.051409311991295;0.1094;1.901
31;34.60634630705208;34.59375159865376;109.96113877107972;62.09980819736986;74.27084720996865;0.18891705123804736;0.1958675181197445;5.146156545660969;5.004399916169144;0.1058;1.901
32;35.613994476451495;35.60703447569315;337.94426736846725;61.563349081321796;67.83002152329911;0.17762970387609814;0.1834088857236914;2.6573372289128723;3.022454404157328;0.1094;1.8975
33;36.53980044544544;36.53871542717139;1484.673783028611;61.255281030604046;62.33540557913706;0.17985839685929653;0.17699763669522206;0.18348663881001606;1.3988796882732322;0.1094;1.908
34;36.85008749498999;36.84923564024631;1469.8760562429318;61.113592230985695;59.88005974485115;0.17988911758188206;0.17698479891238106;0.20586905902740496;1.413471038217426;0.1102;1.908
35;34.60280018256728;34.5937515887163;109.96113890135167;61.72617768069654;74.27084713756456;0.1973982608953759;0.19586751784837547;4.9840025198614635;5.004399915476536;0.1058;1.901
36;33.57898209618845;33.552181928120746;22.58596587732105;61.698949716721145;71.44584201967879;0.22948396791214096;0.22594361179210184;10.958906007871988;11.093081542821805;0.104;1.894
