;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
99;12708.859506929532;86.74576877407343;38.5100314078098;38.37025994031935;2.3214297040113703;109.28431565848778;109.26540629660288;100.84753179277284;0.15821984449032486;0.0;0.4333094897969589;0.0;0.07569505303724214;0.1126;1.923
100;12744.11707071325;87.06145886348445;38.68173138207703;38.544918949100826;2.20392496165513;109.29322674640409;109.2735795108987;99.24944831393654;0.15949949722195006;0.0;0.4278403177781589;0.0;0.07175923645124573;0.1126;1.926
101;12564.979201425125;86.70190819567159;38.987884028698225;38.901925589082616;2.5329396763152014;109.23677708475218;109.21585038114969;98.31056363519005;0.15840833404909666;0.0;0.42394890159964943;0.0;0.10619429480119083;0.1157;1.92
102;12653.57764789663;86.88267243395151;38.839275789942725;38.72829267964408;2.336487432456764;109.26961373190159;109.24913585051279;98.84628914841852;0.1589539031186283;0.0;0.4261405465908735;0.0;0.0871725541179442;0.11415;1.923
103;12675.433946293271;86.43499752015285;38.33454492202952;38.19319174071003;2.4512318786812304;109.27518454755733;109.2573690075568;102.09686523391599;0.157012253705282;0.0;0.4375307602068967;0.0;0.07929115916990358;0.1126;1.92
104;12619.579315243069;86.56861470896416;38.662525827492296;38.55022940035249;2.475918030008301;109.25762439780077;109.23809543952402;100.21556397465704;0.15770249013152174;0.0;0.43076748215746297;0.0;0.09206337335594374;0.11415;1.92
105;12599.518530293633;87.01924149894752;39.16602435136371;39.081100151934926;2.3775894301556955;109.2518915980929;109.22995879274545;96.95515838806612;0.15970417223365274;0.0;0.4194165787614052;0.0;0.10009602250802056;0.1157;1.923
106;12689.317756221984;87.20169837852131;39.012762399007975;38.90435711000266;2.209930803624512;109.28089279987572;109.25983792784606;97.09621792570528;0.16027933110098902;0.0;0.4201574378902058;0.0;0.0820438209002089;0.11415;1.926
107;12635.722555930328;87.34159222710224;39.34134708536213;39.25863342115622;2.237155499816545;109.26590178313951;109.24338836366844;95.16898783493748;0.16107601766830487;0.0;0.4133517430543072;0.0;0.09378819150197504;0.1157;1.926
108;12047.96098664469;79.62808603573781;34.13489518106608;33.89610225080469;2631.204070375628;109.95543162203413;109.94889459765288;4.339626723861662;0.14404398042261524;0.0;0.14508613325311598;0.0;0.02148968482939428;0.120383091103;1.83324791999
109;11993.583570215014;78.29415009038433;33.00708122371055;32.77960515523531;2010.7745956939734;110.67530782933984;110.65004246507469;4.918309790046519;0.1447955381170959;0.0;0.14612591900294625;0.0;0.025785115263272176;0.123476918293;1.81040455874
110;12062.307704863444;79.20359779405227;33.66344901166073;33.414190821864516;3402.267654693429;110.30935537621409;110.30844291045752;3.8302516621684535;0.14414941971012524;0.0;0.14496133433205122;0.0;0.019387190244105155;0.120806343095;1.82651886871
111;13193.84048180406;82.92668516360273;32.92471537162771;32.61100553655584;7.474195689890771;111.7195461148562;111.70989931349844;31.345228392868425;0.14644654611604255;0.0;0.1927873556162255;0.0;0.11208754001595324;0.1022;1.8905
112;13117.780362368057;83.04910945837182;33.27234448903762;33.03769224413323;6.2410905573924405;111.58175271469185;111.49272045902136;23.907088534753278;0.14675398077351318;0.0;0.17516139149964471;0.0;0.09068065130270772;0.104;1.8905
113;13036.859444658721;83.4665624972885;33.918381415384964;33.77887007820612;5.613157879223629;111.24459781291559;111.08554898536934;40.74444031334311;0.1476692787287404;0.0;0.2199271855773458;0.0;0.20110092880746955;0.1058;1.894
