;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
137;35.92146048590558;35.919576987914596;222.1712870133624;62.27798747440204;98.31727901847886;0.18271697253899907;0.1858016992773251;3.4866267872970296;1.3420309550414282;0.1058;1.917
138;36.1691643524255;36.16709359904581;187.40038790577327;62.2239517893447;102.31264071881279;0.18422876393264265;0.18701317782819468;3.9099518937584845;1.06759526730544;0.1058;1.92
139;35.679427635061714;35.67799419733637;253.66113240588982;62.324972288827155;92.53501155022377;0.18066613448132934;0.18392488218006936;3.1840691342557936;1.7314974845353766;0.1058;1.914
140;35.339704738088116;35.317862835068226;28.566362723225573;62.667036086302474;101.40692199282715;0.2270977027740653;0.2348365426612873;9.627152303647076;2.3470293415443657;0.104;1.92
141;35.116733338722675;35.09840290533811;31.69391827851647;62.715274762261636;96.4247534927824;0.21613343527015424;0.22348872170485912;9.080446414437713;3.2562648057224415;0.104;1.917
142;34.903157313772965;34.88996836242734;40.50614722549283;62.75946604928816;89.12645439237934;0.2044936361911143;0.2106180177213421;8.086530807604401;4.327385027468755;0.104;1.914
143;36.62581935140778;36.616861754087;1023.7919140487908;61.631810282039254;90.07071056961357;0.17479053490531762;0.17463310918508487;0.9339317009600712;1.181389377610492;0.1094;1.908
144;35.30464979999438;35.30119040286313;837.6409349168185;62.063880059409186;24.617385845655807;0.17618105300326434;0.17529050021769688;1.234020871464469;1.4782147994032628;0.110623;1.887
145;34.9891498578948;34.87170534079701;5.156416623065448;62.94357859083796;107.9855609966913;0.30883697622798345;0.2917350097338046;19.246191392081155;2.1990334834257896;0.1022;1.926
146;34.771434547964304;34.662673145387465;5.000876196673585;63.003703906071046;105.90498476952598;0.2889167099811614;0.2722101358916901;19.279922268381537;3.2537290724887087;0.1022;1.923
147;34.56363228586612;34.473309754728014;5.47072499627316;63.06361444115832;102.17041696613151;0.2640692156342369;0.2525227917695959;18.507333954928924;4.962905768680868;0.1022;1.92
148;35.839302377365115;35.80372721658217;31.542784403693208;62.394354254074905;106.55769064973019;0.23477624986725254;0.23944849346144456;9.042802463722303;1.2419631452577842;0.104;1.926
149;36.180363948328534;36.167093612090014;187.40038743889167;62.006830148796;102.31264087650558;0.18701708958428645;0.18701317760354935;3.740879230495673;1.0675952542109697;0.1058;1.92
150;36.66707315070988;36.65198134269519;84.1199943570488;61.89797663923576;106.47153757935708;0.19292544418201488;0.1919795387110088;5.8709559196109415;0.7475774311966753;0.1058;1.926
151;35.592440666242794;35.55320559414006;29.16726873841113;62.47020442395489;104.60217123186794;0.2348940018877872;0.2407716595733241;9.0416892561617;1.6852748646086742;0.104;1.923
152;36.428548154673535;36.414827360125926;137.41786103415515;61.934031150117214;104.89618746187594;0.18875430097445767;0.1882241940883477;4.5381203320808705;0.8826552319117279;0.1058;1.923
153;35.356177872583345;35.31786282531391;28.56636237712855;62.551652386698024;101.40692186865135;0.2288907429408078;0.2348365410591105;8.950911057316649;2.347029378493676;0.104;1.92
154;36.619240117671005;36.61686175397181;1023.7919128254024;61.70569035549854;90.07071061553968;0.17377654334191026;0.17463310918351715;0.9388258148703408;1.1813893775105804;0.1094;1.908
155;35.296527479719074;35.301190403137994;837.6409335230147;61.9645602569429;24.617385785741593;0.17384413951046052;0.1752905002249901;1.2351375768637576;1.4782147995590031;0.110623;1.887
156;38.546933526874966;38.53697183485962;33.18236856850406;60.89006154018449;105.82477942475259;0.21408540910499568;0.21629846274719647;8.481323445388478;0.9699164012008864;0.1126;1.92
157;38.205617964192456;38.20057681537746;84.67517187153446;60.936412019495535;104.30940738321672;0.19143864592491625;0.19280801691069485;5.256783120033481;0.985074230022443;0.1126;1.914
