;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
153;39.0071655965348;39.055199970606154;410.874028993745;107.73314382702324;107.7326134702479;2.625563857045913;320.06208993233867;0.04094868694496713;0.040148530342920485;0.1076;1.92
154;33.09371509897472;33.186942424118186;70.72968599927584;107.24948945166514;107.24634068188476;3.8286033597693683;568.9874326769277;0.06916048584165972;0.07129377414523183;0.1094;1.926
155;38.10520537644394;38.17236399863585;250.19490462132336;107.63636144963041;107.63503872328856;3.038843919501826;393.1424368214247;0.04820481290074232;0.047489265157317634;0.1076;1.923
156;36.694153293127215;36.78108480600441;139.87228381877225;107.54643786072492;107.54403438213564;3.5294917729209714;485.7864367331981;0.05777492745125299;0.05746044514413949;0.1076;1.926
157;37.70105221544474;37.78991684402771;241.36132282051724;107.38098804004177;107.37914302456436;2.9755154922330727;375.7335734196264;0.047109656526367095;0.04715767664537041;0.1094;1.92
158;38.68513156344654;38.73362202860892;427.8807271577356;108.10086517237164;108.10159650148519;2.6819207187942964;318.57463119966803;0.04211614331116825;0.041724615304208665;0.1058;1.92
159;38.394722588070785;38.48797751588743;214.98640662861683;107.89096465788427;107.89029879611536;3.5109874869940887;464.96317401903804;0.05507361514226294;0.05416764816184636;0.1058;1.926
160;41.273681608765116;41.31044892834754;901.0000000000526;107.75509204195015;107.7546556710058;2.1669557110753592;222.10478632001798;0.031395405865176994;0.032052425997352266;0.1094;1.908
161;42.23461113036482;42.33285954751924;539.0961239450054;107.26830452566055;107.26708298088772;2.7974369480253247;297.89965565190084;0.04336381867632838;0.04403327881810445;0.1126;1.901
162;43.50483486256925;43.93872431815643;152.85595941809675;106.83211838523417;106.82745180894968;5.166934056481703;567.5505785047603;0.07430832380319731;0.07387329655643901;0.1157;1.894
163;42.91140100683582;43.13342365472121;302.4993577417298;107.04236199235659;107.0400707380532;3.8291472140416185;408.1644892360027;0.057391614230916925;0.05753884985459589;0.11415;1.8975
164;41.68172494410353;41.72162512929436;306.474629178029;107.50832134746902;107.50739252583544;3.210258163909706;364.1797721412592;0.05873520159056436;0.058344318427648464;0.1126;1.894
165;45.535931688884155;46.395024495339925;141.58141952622117;106.72747139746063;106.72182417184008;7.20259325622577;717.5871944522984;0.07973769453945086;0.08019788885935596;0.1157;1.8975
166;42.033472942614345;42.15660597932207;251.67619598386443;107.15434232575707;107.1521023537952;3.5556305121227267;403.76898684367774;0.0602543986930729;0.06009375409427847;0.11415;1.894
167;41.94649681055059;41.99355967175865;451.2824506357237;107.38166631243288;107.3807501156126;2.7308631904440306;306.54808535575563;0.04680544615776629;0.04704408981879977;0.1126;1.8975
168;44.05831618468192;44.49600305068629;286.10839663673664;106.93958693246216;106.93655673551164;5.215947497695531;499.2450870310583;0.0612625293515735;0.061955262020323414;0.11415;1.901
169;47.806723153850314;49.58154062130119;102.93253703525238;106.63189719938707;106.62340730350377;9.97638548862522;1017.999206591368;0.094744978370695;0.09671603739085066;0.1157;1.901
170;41.23963346987839;41.31044912321397;901.0000000000526;107.75341708769504;107.7546556710058;2.070128505669021;222.1047868183498;0.03212151951658091;0.0320524259973526;0.1094;1.908
171;42.253767412166624;42.33283269382536;539.0962390525212;107.26675220655513;107.26708319655077;2.8123129466870203;297.89954424569413;0.04402763199533853;0.04403329460788906;0.1126;1.901
172;46.46272522489567;47.5478952033249;138.1549178800295;106.76237336690235;106.75814659302445;9.517250991215947;932.4213631866802;0.0896240099165637;0.09008147695908694;0.11415;1.908
173;45.5587843136659;46.109196854686004;214.00310604310698;106.8433448195323;106.84125646139532;7.429134940446183;685.2142636837419;0.0736825052539757;0.07340893782792078;0.11415;1.9045
174;48.25694285944326;49.58152560699364;102.93248183037869;106.62874812984931;106.62340694508663;10.187201171817684;1017.9995633505204;0.09581767185703273;0.09671602539025367;0.1157;1.901
175;50.21296524746054;52.91498611402543;63.651611196403344;106.54616231891458;106.5358503652796;12.676060150654747;1418.3776531714184;0.1192853135237517;0.12140613847500947;0.1157;1.9045
176;44.25592207420082;44.495979320131376;286.10856282886965;106.93745052874401;106.93655658028077;5.360246816826892;499.24491602018367;0.061815747437423414;0.06195529300715569;0.11415;1.901
177;42.796119629004366;42.98336554261907;383.21313775394304;107.06569343421312;107.0651960302614;4.739445574559479;437.4283044721302;0.0540221306653374;0.053138491253624236;0.1126;1.908
178;42.609569429328786;42.72007217201149;507.6915758799354;107.16191628555927;107.16201474664156;3.533824144277672;341.2828182884562;0.04707426786238874;0.04641198448777354;0.1126;1.9045
179;51.09275707582813;55.487935337021334;39.090430945499136;106.48311954326692;106.46579778664065;14.377946238075054;1819.6720130857868;0.14416459459766626;0.14835402453426433;0.1157;1.908
180;41.288191193162994;41.31044916327586;901.0000000000526;107.7548484916232;107.7546556710058;2.1761673179459167;222.1047869317384;0.032302623344758224;0.032052425997352633;0.1094;1.908
181;41.28819076544982;41.310448714107096;900.999999994088;107.75484837788856;107.75465555136;2.1761670028094073;222.10478523790485;0.03230262116318208;0.032052425340744116;0.1094;1.908
182;40.79713842680576;40.80633451354856;825.5864251401565;107.65335016161023;107.6529937124396;2.17551133915957;230.1378742169024;0.032992599391924615;0.03237451430838194;0.1094;1.911
183;41.7283046670174;42.18401885207085;173.66202459447655;106.93323261596376;106.9311399459494;6.831523596370928;665.334608734193;0.06950232135160446;0.07098339684166066;0.1126;1.914
184;42.57416527308914;42.86735319469579;265.418774720587;106.99410234636156;106.99169398056699;5.905388751243334;548.857299831388;0.060165375522076174;0.061452236075633125;0.1126;1.911
185;40.159762392371704;40.18656266863096;375.92912425229184;107.23086038063023;107.22997325205796;3.450571726607494;355.8387233486132;0.04558207592983736;0.04533555133520965;0.111;1.914
186;41.00154833227744;41.01328585305875;561.1348047433811;107.31301581069712;107.31184288209248;2.911525927583115;295.715759284972;0.04039377830326658;0.03990478961754049;0.111;1.911
187;42.831164691394854;42.983366363794175;383.2133949945416;107.06765773838535;107.06519614528227;4.78642118408939;437.42820911518396;0.05247359729864683;0.05313845268456372;0.1126;1.908
188;40.154482178562304;40.158114380375;637.0274592141504;107.55594881099337;107.55551289481063;2.362479710708046;258.33012383904287;0.03572575643250318;0.03500886511672517;0.1094;1.914
189;41.46184351804894;41.46763314022964;725.0115597389697;107.40224079656052;107.4009999836073;2.464199478323124;255.9032602810365;0.037293680834762116;0.03645370747876624;0.111;1.908
190;41.445033842744316;41.31044918949024;901.0000000000526;107.75368634071495;107.7546556710058;2.1848452000927763;222.1047870096633;0.031728445819290116;0.03205242599735143;0.1094;1.908
191;37.54291223414547;37.927578525957664;56.925070771810525;108.736730581884;108.7483444672871;4.764155239674834;789.271890039711;0.1183086614673465;0.12178292462374195;0.1076;1.894
192;28.652507668157266;28.948928427481608;16.920005927015687;109.15453125181291;109.17933424630004;6.226939044025699;1058.1967929626987;0.14736283932643598;0.1448410224133088;0.1058;1.8905
193;39.26118670160852;39.886888662165354;65.24122471143339;108.48355964265488;108.49465109897119;4.8475247907733765;825.6021389493798;0.13301801738867108;0.13629383473295892;0.1094;1.8905
194;25.977475820684468;26.525333485645085;11.873466538555247;109.23469910864868;109.26686405226593;6.6831607807069275;1228.713659331984;0.16492605338156271;0.15650394008252647;0.1058;1.887
195;34.69286543476474;35.39687123646657;30.97263803899005;108.87426256109585;108.8937979971898;5.2411559645240136;1018.6753322394712;0.14776340541325145;0.14985896077349295;0.1076;1.8905
196;31.74514772162483;31.88683152310041;26.675663789029947;109.05925673726772;109.07683824546088;5.728331706231789;882.6358814362869;0.12720683130516475;0.12853711608435292;0.1058;1.894
197;36.99999364616398;38.14227412036914;34.6647814787257;108.6480183190443;108.6684673091158;5.367766498923286;1100.766436240846;0.17030181980918427;0.17302174117883898;0.1094;1.887
198;40.96146628234383;41.23819593654674;135.50771431845897;108.31729243750071;108.32241723987049;4.197445451518963;586.9693137252826;0.09571325065308688;0.09802483324379413;0.1094;1.894
199;31.792676024461542;32.9258034958392;19.01538220493727;108.99752565686148;109.02650324308445;5.731113927625705;1251.2216947270922;0.17363092390017748;0.17174558051030622;0.1076;1.887
200;41.226097921456365;41.310449193181526;901.0000000000526;107.7563224059187;107.7546556710058;2.2320040193948456;222.10478701702309;0.031775716588018005;0.03205242599735266;0.1094;1.908
201;39.8979360524155;40.516680393832274;63.78874873896698;108.24518319846274;108.26208453138004;5.403586763934927;845.5282186020394;0.15563726313464393;0.15332591368313409;0.111;1.887
202;41.56107967271998;41.721626995686734;306.47490275348554;107.509554892488;107.5073926036988;3.30755225212026;364.1797930348044;0.05956178709975676;0.05834430683646907;0.1126;1.894
203;40.70266668557949;41.03550378313025;102.67557512927887;107.81750204033474;107.8228901988018;5.095626645770273;633.3968840592216;0.1233681969643283;0.12113745934831435;0.1126;1.887
204;41.10247718110372;41.36639066604642;126.15919385033158;108.068587967656;108.07617272096478;4.545568079621117;602.6548760556955;0.11069086370494076;0.10893039511660686;0.111;1.8905
205;41.24516198583592;41.43693521618976;182.0620873419753;107.6529505103728;107.6532692794697;4.127721814184386;472.49019090409485;0.08455006555484754;0.08251305601691936;0.1126;1.8905
206;37.1304612559225;38.142281567273656;34.66477084082921;108.63972835165556;108.66846717580515;5.338701566657054;1100.7667026911645;0.1778588752165116;0.1730217702292965;0.1094;1.887
207;39.393924574339096;39.88686076048052;65.24114323893764;108.47806592181192;108.49465019791802;4.8303924707161565;825.6021267656779;0.1385530005234043;0.13629389876195944;0.1094;1.8905
208;41.732705662243156;41.839179078726275;252.1455817011829;107.90570469084489;107.9080072330432;3.6476159007595137;422.77307381080595;0.07417564387695752;0.07256625837843246;0.111;1.894
209;41.063018563513424;41.238217336191454;135.50766132361716;108.31442307206429;108.32241707334927;4.210269252364681;586.9695344558818;0.099504331586006;0.09802486006899384;0.1094;1.894
210;41.24677149921233;41.310449190032465;901.0000000000526;107.7549129980065;107.7546556710058;2.163226279438564;222.1047870094177;0.032536800353712515;0.0320524259973523;0.1094;1.908
211;41.8085576792779;41.912260601202924;680.3117798764423;107.63154890658079;107.63007658018569;2.3577176866169194;253.16316828910496;0.039673648869470564;0.038554521423321685;0.111;1.901
212;41.39966904416066;41.467595346300286;725.0120366321004;107.40205213077387;107.4010005131276;2.4289684826037536;255.9028806426737;0.03716416674266993;0.03645370493961941;0.111;1.908
213;41.678475387883076;41.79720011244825;795.2712070520157;107.87955181949242;107.8792587846458;2.4050081577538798;240.25114869200172;0.036227458254818434;0.0354839444038621;0.1094;1.9045
214;41.67948056712101;41.74826617460722;791.9953365274469;107.51295813987996;107.51166444591404;2.2072871943845267;238.161000906677;0.03608951183818062;0.03533030757199708;0.111;1.9045
215;42.20385778787272;42.33283825043801;539.0961358802741;107.2702799406897;107.26708306491189;2.7277072917359493;297.8995346249854;0.044633158557813836;0.04403329871000702;0.1126;1.901
216;41.887560306314676;42.090835967932684;538.6285655552193;108.01333091045585;108.01333793683297;2.8547013171634705;297.0559139162086;0.04692535071504622;0.04565121281844532;0.1094;1.901
217;42.51970645221529;42.720078113748094;507.6915197043618;107.16519509584913;107.16201442612505;3.4242563250835527;341.28275374882264;0.04683489850241347;0.04641196994639585;0.1126;1.9045
218;41.24677371997233;41.31045128518015;900.9999999900333;107.7549129426472;107.75465561502074;2.163226175705705;222.10479774210881;0.032536805248643746;0.032052428655523844;0.1094;1.908
219;42.624230837278546;42.98338450516138;383.21320700602166;107.06851212450457;107.0651960823234;4.60044787670788;437.4283953664753;0.05338243624774346;0.053138493417898065;0.1126;1.908
220;41.25145016727228;41.31044919925024;901.0000000000526;107.75306311374192;107.7546556710058;2.1846179102288668;222.1047870357313;0.031701143259505016;0.03205242599735232;0.1094;1.908
221;40.16347209828968;40.26735320589305;444.30095824830124;108.43943323255988;108.44214314225401;3.5286531751051307;326.20736198327097;0.04659868807934449;0.04665962682810605;0.1058;1.911
222;40.366659931918186;40.47112784092766;317.1666711524485;108.55625866120432;108.55987810653902;3.9695113798714465;381.91040524607513;0.0549069309048841;0.05468487119370763;0.1058;1.908
223;40.69452390619632;40.781367213781245;774.317465967276;108.0482210770532;108.05015843871368;2.531362381894517;241.7211631235447;0.034226566015534844;0.034347254548755285;0.1076;1.911
224;39.57745658024046;39.69106157898381;522.4397985560324;108.32357162089977;108.32595585686245;3.0829660227539764;291.6793769066542;0.041294338481034136;0.04178461208823135;0.1058;1.914
225;41.26546060713557;41.34312455606254;678.0789893707631;108.16075298812628;108.1632448566622;2.870527951254624;266.76711280239374;0.03855568626533388;0.03837434062041457;0.1076;1.908
226;40.73359467399909;40.80631045315554;825.5865502277762;107.65180524791599;107.65299425150835;2.206580967302;230.13772582382057;0.03164727573886412;0.03237448609971976;0.1094;1.911
227;40.06609713325939;40.15810867175236;637.0275612353738;107.5546238657868;107.55551306600887;2.4053705802436918;258.3300445309505;0.03398437062186533;0.035008855124511976;0.1094;1.914
228;40.09016506895418;40.201805267212656;737.0776474011681;107.93919172932254;107.94085388370381;2.3844988731468644;242.54919753520053;0.03305548775366604;0.03351291858902395;0.1076;1.914
229;41.251448080316756;41.310446580023644;900.9999999828578;107.75306298669102;107.75465554694564;2.1846170952256454;222.1047728600777;0.031701143929892366;0.032052427890371896;0.1094;1.908
230;41.2240595843179;41.3104492019822;901.0000000000526;107.75546144134502;107.7546556710058;2.071906336577315;222.10478704251804;0.03189119635264295;0.032052425997352675;0.1094;1.908
231;31.15601400081704;31.23675835148095;43.76609978814759;107.04089306658085;107.03857823908508;4.852645975713068;708.1042799275214;0.09310177448151397;0.09325579494375284;0.111;1.926
232;37.9791673859437;38.55363203255943;71.82112047890355;106.86575065739876;106.86257424282213;7.654225914764041;842.6033065124542;0.09220948093235112;0.09209157931814614;0.1126;1.92
233;34.08893599658892;34.21982594573532;73.95118595714581;107.06418554647064;107.06171268114868;4.619394482977219;605.9530814173539;0.07616871813456197;0.0758309829522633;0.111;1.923
234;35.22595500794379;35.7079446228725;46.728084107185346;106.85931476883991;106.8566569839186;7.67835223393844;897.9756065255019;0.10563658664079592;0.10521360853251607;0.1126;1.923
235;35.627119364039885;35.77222946792313;130.47749614552777;107.30849789525787;107.30587813743568;3.4641683488264587;463.5412010112509;0.05709515933495506;0.05739857665544141;0.1094;1.923
236;32.14568890245403;32.477568034264635;31.174648199335213;106.868410224244;106.86725313802722;7.517481647249541;948.5532672351773;0.12190930372586835;0.12136899861467434;0.1126;1.926
237;36.65845991369451;36.81218226143774;129.75515874993306;107.10398751596355;107.10192485529457;4.327454101786718;514.4995419025513;0.0630708298402858;0.06254542148737012;0.111;1.92
238;33.06683537084966;33.18692255710705;70.72973448645244;107.24990895705182;107.24634075536078;3.878660716160812;568.9870200430521;0.07057366491230559;0.07129374183447268;0.1094;1.926
239;37.65137520910718;37.78993067664476;241.3613469954451;107.38089258363674;107.37914289506534;3.058758436855743;375.73371553466035;0.04709687764032491;0.04715767731821285;0.1094;1.92
