;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
181;13567.291598076048;75.2240860042758;23.30055685978579;23.413282327804648;1146.4789368363395;124.8740500511557;124.77509076208669;6.647610963753906;0.14305553185724;0.0;0.14550579692586618;0.0;0.062358050762091735;0.1102;1.747
182;16183.565031141436;79.73299432679194;17.394199944582294;17.454737892718867;1286.0000954722852;148.0672465345777;148.1317773001806;6.358500802504025;0.14637343686711682;0.0;0.14856672460294812;0.0;0.10831035437552627;0.0634082340145;1.87902491641
183;13741.289567933303;84.46635353361062;31.87464814695909;31.960028580493557;1.0068053923932088;120.11596091824975;120.11565726578577;1.1586519179143973;0.16647993597682295;0.0;0.16654443452460885;0.0;0.0006621982361777362;0.1126;1.8975
184;13784.922832377595;84.35123420576858;31.583909323463807;31.67037617729125;1.0082540379569775;120.11621140395;120.11583135587688;1.4277335817932346;0.16573682848361118;0.0;0.16583519254580034;0.0;0.0008542154068229004;0.111;1.8975
185;13783.673350379373;83.92511734274257;31.15961808743413;31.249257204531464;1.0122894314788564;120.1168018382411;120.11620488719387;2.1806520324183865;0.16363034528858614;0.0;0.16386266747451464;0.0;0.0013125711716484684;0.1094;1.894
186;13875.707962629695;84.5524668191886;31.422564285886573;31.508468259706106;1.0082767566089388;120.11632805288765;120.11593033374172;1.4056410345152672;0.16645055544060805;0.0;0.1665454911847884;0.0;0.0009332194142396475;0.1094;1.901
187;13789.47835720067;84.79009001621253;32.007216432503576;32.091009912193286;1.005513589905365;120.11584000253214;120.1155962035855;0.9210409335329292;0.1680103817132643;0.0;0.16805077038163144;0.0;0.0005560583726208449;0.1126;1.901
188;13832.50146440829;84.67142724660056;31.71546756899798;31.800254699243183;1.006732266604123;120.1160464075265;120.11573984362144;1.1388596564737203;0.1672249018976116;0.0;0.16728693862864902;0.0;0.0007182579610948016;0.111;1.901
189;13739.245075842575;84.03703402174196;31.450641842459678;31.538887009183984;1.0101179098506754;120.11640016535685;120.11593255114764;1.7798792014895892;0.1643233388907492;0.0;0.16447749762130026;0.0;0.0010138890169017912;0.111;1.894
190;13695.016796026468;84.14867523396897;31.74040546641583;31.82744136202549;1.0084006597063009;120.11609609582958;120.11572116441708;1.4492206290713567;0.16502625051971398;0.0;0.16512803277308594;0.0;0.0007880108791217758;0.1126;1.894
191;13828.747277391336;84.2358284392767;31.291967483212943;31.379672607768914;1.0100875452714946;120.11654747325451;120.11605883610274;1.7556018407101477;0.16500422355098818;0.0;0.16515358910676656;0.0;0.001107867900742179;0.1094;1.8975
192;14190.637344070725;72.9342256196117;18.746314109221192;18.62864073325361;1178.4790269907867;138.7377221466107;138.6189116356344;6.596657893711686;0.144778356341939;0.0;0.1471632660818803;0.0;0.09545403416474288;0.118;1.666
